attempt,collected_frames,pan/theta_star_front,pan/theta_star_rear,pan/argmax_bin_front,pan/argmax_bin_rear,pan/pivot_half_base_m,pan/min_hinge_reach_m,pan/flipper_delta_front,pan/flipper_delta_rear,pan/contact_front,pan/contact_rear,pan/contact_bellied
1,16908288,0.12298983848042552,0.34218025861637824,2.275508088270823,11.67006778081258,0.25599891116221746,0.15000000605980557,-1.3717403743749794,-0.9789433002371031,0.922599388808012,0.8936856576800346,0.0
1,17039360,0.1219816818866093,0.3349478190066293,2.2607454881072044,11.656029529869556,0.2559989111032337,0.15000000596046448,-1.3691414683125913,-0.9725756756961346,0.9213655353523791,0.8919435301795602,0.0
1,17170432,0.12696957786101848,0.340670381905511,2.2837048396468163,11.768452167510986,0.2559989099390805,0.15000000596046448,-1.1838206741958857,-0.8971535335294902,0.9159381752833724,0.9016480357386172,0.0021973103721393272
1,17301504,0.18416523979976773,0.2524062377633527,2.3826309237629175,12.055834546685219,0.2559989106375724,0.15000000596046448,-0.9981943457387388,-0.9489954761229455,0.8986170399002731,0.9064831179566681,0.004676945631217677
1,17432576,0.2383350299205631,0.14947578235296533,2.4432061668485403,12.368240132927895,0.255998911568895,0.1500000060768798,-0.790164147503674,-1.0804800791665912,0.8752108244225383,0.915825605392456,0.00888900546124205
1,17563648,0.13795220392057672,0.23109667317476124,2.294384453445673,12.189376406371593,0.2559989101719111,0.15000000596046448,-0.9079659073613584,-0.964493521489203,0.8938423143699765,0.9298383281566203,0.004066526948008686
1,17694720,0.13061593574821018,0.2632988804252818,2.2885957416146994,12.031588762998581,0.2559989111032337,0.15000000596046448,-1.0172980884090066,-0.9249230078421533,0.8993785781785846,0.9198947735130787,0.004043795379402582
1,17825792,0.22213244903832674,0.2025033957324922,2.485622189939022,12.229383803904057,0.25599891203455627,0.15000000596046448,-0.9705240330658853,-1.1055527403950691,0.8876169370487332,0.9171528378501534,0.0011139661801280454
1,17956864,0.17743238051465596,0.07319844687619478,2.1457113294800125,12.693655182520548,0.2559989130993684,0.15000000645716985,-0.9938676285169398,-1.4259993476979433,0.8301978181799252,0.895780728906393,0.0004673032375285402
1,18087936,0.17154795973328874,0.07259100275405217,2.127752241678536,12.649521008133888,0.25599891203455627,0.1500000066589564,-1.006589412689209,-1.4173192251473665,0.8243232201784849,0.885838171467185,0.0005876350987819023
1,18219008,0.1438726832275279,0.15616801363648847,2.1771002802997828,12.457660965621471,0.25599891343154013,0.15000000630971044,-0.9249499742873013,-1.116549789905548,0.8689718027599156,0.9279272179119289,0.004395090749312658
1,18350080,0.1924434588290751,0.14765493728918955,2.3231631238013506,12.392572231590748,0.2559989122673869,0.15000000619329512,-0.8677034801803529,-1.0764273325912654,0.871306877117604,0.9115870976820588,0.0073632011481095105
1,18481152,0.20222671807277948,0.1789743190165609,2.357662834227085,12.303283661603928,0.25599891250021756,0.15000000596046448,-0.9339108038693666,-1.0775208519771695,0.8782834438607097,0.9161826516501606,0.008011662248463836
1,18612224,0.20404111861716956,0.17907157191075385,2.402460591867566,12.290422402322292,0.25599891250021756,0.15000000596046448,-0.9620482721365988,-1.0756441964767873,0.8710578484460711,0.9084299043752253,0.012231157437781803
1,18743296,0.2343286614632234,0.145438255101908,2.4700451977550983,12.42898965626955,0.2559989138972014,0.15000000596046448,-0.9571839151903987,-1.2305443957448006,0.8604983342811465,0.9182165008969605,0.009522677632048726
1,18874368,0.1867621358251199,0.17759519815444946,2.397459914907813,12.456783883273602,0.2559989127330482,0.15000000630971044,-1.0839515798725188,-1.2088289633393288,0.8500127936713398,0.9237859775312245,0.0030522501619998366
1,19005440,0.14462362669350115,0.20500720932769279,2.3587538512547814,11.970583089987437,0.2559989162782828,0.15000000723948081,-1.3105871696511167,-1.185159991864736,0.8506998364627361,0.8674771638711294,2.2794413380324843e-05
1,19136512,0.14003630181832705,0.2031060588778928,2.3524035420268774,11.969920262694359,0.2559989159926772,0.1500000081723556,-1.322146152611822,-1.1809757901355624,0.84880147036165,0.8646438522264361,1.52587890625e-05
1,19267584,0.20893991354387254,0.17241984570864588,2.4896841756999493,12.181713826954365,0.25599891715683043,0.15000000689178705,-1.0942933354526758,-1.1605982789769769,0.8727891999296844,0.8992132544517517,0.0010226821032119915
1,19398656,0.18540975032374263,0.1944597555557266,2.390313308686018,12.233372382819653,0.2559989138972014,0.15000000619329512,-1.0776092875748873,-1.084829123225063,0.8819138305261731,0.906767490785569,0.002968371525639668
1,19529728,0.17698310618288815,0.20130296400748193,2.3598835691809654,12.213077500462532,0.2559989143628627,0.15000000596046448,-1.0732181193307042,-1.0186195489950478,0.8864111490547657,0.9040450821630657,0.00662336601089919
1,19660800,0.25089364405721426,0.12257841450627893,2.4137015622109175,12.422494016587734,0.2559989122673869,0.1500000060768798,-0.8088788790628314,-1.109168417751789,0.8831655159592628,0.9107949179597199,0.0068900220285286196
1,19791872,0.1532063696649857,0.1869976584566757,2.287689397111535,12.258777223527431,0.2559989152941853,0.15000000619329512,-0.8854782665148377,-0.9474464333616197,0.8840192388743162,0.9225562866777182,0.006860690729808994
1,19922944,0.1802006407524459,0.16842783149331808,2.325138347223401,12.352284334599972,0.25599891087040305,0.15000000596046448,-0.9104174077510834,-1.0192308211699128,0.8813573736697435,0.9125783261843026,0.010788515748572536
1,20054016,0.06686466122244988,0.02806809139428272,2.0383414188027382,12.698567181428274,0.25599891590575374,0.1500000070159634,-1.3103874338169894,-1.3339331003029171,0.8456806102395058,0.8846393315990766,0.0005544991613714956
1,20185088,0.06409456310211681,0.03049969664425589,2.035875368863344,12.685048036277294,0.2559989190194756,0.1500000077066943,-1.307615532539785,-1.3248891434632242,0.8449305188842118,0.8851853762753308,0.0007408814235532191
1,20316160,0.09076002595247701,0.11229726782767102,2.1259463354945183,12.490676954388618,0.25599891622550786,0.15000000630971044,-1.1564766354858875,-1.2206807723268867,0.8215192458592355,0.8968601282685995,0.001831629175285343
1,20447232,0.18452913395594805,0.13766463607316837,2.3353561386466026,12.467755511403084,0.25599891296587884,0.1500000060768798,-1.0668437234126031,-1.208239357918501,0.8492542896419764,0.9096865891478956,0.0006562025082530454
1,20578304,0.2044850093079731,0.15249806479550898,2.331272892653942,12.393587656319141,0.25599891087040305,0.1500000060768798,-0.9651453946717083,-1.1082132840529084,0.8805469409562647,0.9112267205491662,0.002311825897777453
1,20709376,0.22647999215405434,0.16057736240327358,2.439780490472913,12.404523506760597,0.255998911568895,0.1500000060768798,-0.9898233353160322,-1.140000675804913,0.8857561382465065,0.9137427727691829,0.0018540920573286712
1,20840448,0.222815906512551,0.13049303216394037,2.2655553836375475,12.452709347009659,0.25599891133606434,0.15000000596046448,-0.7613699049688876,-1.0325076300650835,0.8970347568392754,0.9204127974808216,0.0032885375258047134
1,20971520,0.23354072007350624,0.12929082894697785,2.326738266274333,12.427242830395699,0.25599891203455627,0.1500000060768798,-0.8431528750807047,-1.1313709672540426,0.8773982082493603,0.9091934529133141,0.004219510177790653
1,21102592,0.20013502829126084,0.10523491825643305,2.442275664905707,12.455305513540903,0.25599891679982345,0.15000000700354577,-1.1272811162595948,-1.2540920720474484,0.8455597672363122,0.886102797538042,8.882402626719946e-05
1,21233664,0.19065094861434773,0.10670299339108169,2.376225532963872,12.417249545454979,0.25599891622550786,0.15000000724103302,-1.1486092885024846,-1.2480401266366243,0.8390137813985348,0.8723919703625143,0.0001373962513753213
1,21364736,0.1901590614579618,0.14310323540121317,2.428754860535264,12.395368926227093,0.25599891715683043,0.15000000700820237,-1.0969901345670223,-1.1838285578414798,0.8679634942673147,0.9136229450814426,0.0006105754437157884
1,21495808,0.17449101770762354,0.20903984340839088,2.347991531714797,12.148982755839825,0.2559989136643708,0.1500000060768798,-1.069149669725448,-1.0766926724463701,0.8771713324822485,0.9111888944171369,0.0017245042181457393
1,21626880,0.22678422881290317,0.21282227733172476,2.4981163144111633,12.139764584600925,0.2559989118017256,0.15000000596046448,-1.066284122876823,-1.0959539776667953,0.8914404870010912,0.9050520053133368,0.0009461045847274363
1,21757952,0.19102893734816462,0.2605993028264493,2.4233886785805225,11.98722119629383,0.2559989111032337,0.15000000596046448,-1.0854588113725185,-1.0087207262404263,0.9049632870592177,0.9105786555446684,0.0007934868626762182
1,21889024,0.2486486230045557,0.20492545852903277,2.57394365221262,12.181726329028606,0.25599891087040305,0.15000000630971044,-1.0342143713496625,-1.1478910828009248,0.8811613307334483,0.9056770605966449,0.0008698629171703942
1,22020096,0.24507020716555417,0.1649071592837572,2.5502682514488697,12.37843755632639,0.25599891203455627,0.15000000596046448,-0.9825950018130243,-1.216166072525084,0.8749175812117755,0.9142141053453088,0.0011903274225915084
1,22151168,0.14896244576268752,0.1664282334301,1.9154255778590836,12.158587423165638,0.25599891372025013,0.15000000664343438,-0.8523803008964266,-0.9398900336430718,0.8930226771036784,0.8840910729269187,0.01857463475316763
1,22282240,0.14282832036042237,0.16957711649592966,1.880750771611929,12.124402031302452,0.2559989152941853,0.1500000065425411,-0.8681503469124436,-0.9446980128996074,0.8882478815503418,0.8816513922065496,0.01524721534224227
1,22413312,0.23060875455848873,0.17307275859639049,2.4138071555644274,12.258456394076347,0.25599891878664494,0.15000000630971044,-0.9972069831565022,-1.1006486336700618,0.8919876278378069,0.9021063596010208,0.0068009011301910505
1,22544384,0.185091805877164,0.2305833128048107,2.4165579956024885,12.131418786942959,0.25599891203455627,0.15000000596046448,-1.1682731839828193,-1.0889529502019286,0.8808573381975293,0.9087680806405842,0.003029130653885659
1,22675456,0.1435134873026982,0.23398333974182606,2.2711086701601744,12.098514653742313,0.25599891133606434,0.1500000060768798,-1.007098187226802,-0.9787675053812563,0.8891062629409134,0.9105459959246218,0.00478397349070292
1,22806528,0.1933960182359442,0.18049602094106376,2.438417064025998,12.279736675322056,0.2559989106375724,0.15000000596046448,-1.009707106743008,-1.1181653691455722,0.8760857684537768,0.915646237321198,0.0021820664987899363
1,22937600,0.14940214523812756,0.2098058662377298,2.323512664064765,12.256995514035225,0.25599891133606434,0.1500000060768798,-1.0514323059469461,-1.0580964460968971,0.878630239982158,0.920648455619812,0.0011216104903724045
1,23068672,0.19081074657151476,0.19562223553657532,2.37985697761178,12.283261246979237,0.25599891413003206,0.1500000060768798,-1.0328006078489125,-1.1337917540222406,0.8765594963915646,0.9152004574425519,0.003235385345760733
1,23199744,0.041772110083596395,0.0772498805232802,1.9444228767355285,12.647768212954203,0.2559989150365194,0.15000000678002834,-1.3966027980377356,-1.432893204294766,0.8402798808614413,0.8953468163311482,0.0
1,23330816,0.03204674805965624,0.07201379074831493,1.9061637073755264,12.6399509832263,0.25599891832098365,0.15000000747386366,-1.3995609479025006,-1.4219108987599611,0.8399268668144941,0.8902958729304373,0.0
1,23461888,0.05610832555052525,0.17014413623837754,2.0391885936260223,12.365169696509838,0.2559989136643708,0.1500000066589564,-1.2806505672633648,-1.206587859429419,0.8422989221289754,0.9038293682970107,0.00018311292660655454
1,23592960,0.22946182289160788,0.12050425232155249,2.436619518324733,12.443257562816143,0.2559989118017256,0.15000000596046448,-0.8414442841894925,-1.1854862738400698,0.8603866370394826,0.9125303351320326,0.0005188510331208818
1,23724032,0.2534598127240315,0.09739406045991927,2.4304083231836557,12.496836610138416,0.25599891296587884,0.15000000596046448,-0.7959538158029318,-1.2361529562622309,0.8618084266781807,0.9084598100744188,0.00043498735612956807
1,23855104,0.18983943480998278,0.1900390489026904,2.398774528875947,12.322749570012093,0.25599891133606434,0.15000000596046448,-1.033618534449488,-1.1522971084341407,0.872939944267273,0.9215115564875305,0.0004959553916705772
1,23986176,0.23321475379634649,0.1643512414302677,2.356797056272626,12.323933690786362,0.25599891087040305,0.15000000596046448,-0.8213436785154045,-1.0867754947394133,0.8872097674757242,0.9202688671648502,0.0016022548879846
1,24117248,0.2337240893393755,0.14087174308951944,2.3789628725498915,12.405538529157639,0.255998911568895,0.15000000596046448,-0.816695493645966,-1.0961382631212473,0.8910220935940742,0.918932247441262,0.0024415703228442
2,24248320,0.12607782058599698,0.05008738006958689,2.0466810391346613,12.703463887373607,0.2559989147384961,0.15000000664343435,-1.059435099560457,-1.3902132093844313,0.8388069667915503,0.8998672340313594,0.0026221359441600117
2,24379392,0.13586623268201947,0.050747916702675866,2.0627898927778006,12.672134920954704,0.2559989143628627,0.15000000689178705,-1.0606195637956262,-1.3858207990415394,0.8407068559899926,0.8899846225976944,0.0019540293505997397
2,24510464,0.1126015397021547,0.10003648590645753,2.0901098949834704,12.663608342409134,0.2559989152941853,0.1500000065425411,-1.1419899249449372,-1.3510719556361437,0.8094353494234383,0.9123745248652995,0.00041975847125286236
2,24641536,0.1065551753854379,0.1150162898702547,2.076503125950694,12.60713579505682,0.25599891343154013,0.15000000596046448,-1.079989920835942,-1.250709063373506,0.827605708502233,0.9182175821624696,0.0007630140316905454
2,24772608,0.18327875237446278,0.09361347381491214,2.2572610415518284,12.627249740064144,0.2559989127330482,0.15000000596046448,-0.925075258128345,-1.2430980782955885,0.8408266669139266,0.914618275128305,0.0032733234838815406
2,24903680,0.1896991612156853,0.07221928864601068,2.251189775764942,12.65361499786377,0.25599891296587884,0.15000000619329512,-0.877141322940588,-1.1799807180650532,0.8586301570758224,0.9126846357248724,0.005425416988146026
2,25034752,0.057407959102420136,0.24609485612018034,2.0464193522930145,12.137133799493313,0.25599891506135464,0.15000000596046448,-1.1588292750529945,-0.8940072017721832,0.8884955276735127,0.915172771550715,0.005723224370740354
2,25165824,0.13480189277834143,0.22407726873643696,2.179643267765641,12.233449026942253,0.2559989127330482,0.15000000596046448,-0.9950253167189658,-0.9460973674431443,0.8867980930954218,0.9173342967405915,0.01589366952975979
2,25296896,0.042454129843051,0.26953664286333756,2.284213521083196,11.960719606081645,0.25599891449014345,0.15000000640749933,-1.4733888196665794,-1.1124529655339817,0.8817006400724252,0.8787188521524271,0.00015873279112080734
2,25427968,0.0443516737796017,0.257281023892574,2.25426781270653,11.959360457956791,0.25599891622550786,0.1500000071246177,-1.4615709614008665,-1.0991026349365711,0.8822586983442307,0.872737976256758,1.52587890625e-05
2,25559040,0.14397682721028104,0.17122866725549102,2.3267217706888914,12.315620370209217,0.2559989143628627,0.15000000630971044,-1.0928014824166894,-1.1746588805690408,0.8575861677527428,0.9000898157246411,0.0030751905069337226
2,25690112,0.13981385790975764,0.15291600982891396,2.242487270385027,12.507278494536877,0.25599891133606434,0.1500000060768798,-1.1356129492633045,-1.2087777177803218,0.8496439037844539,0.9101721565239131,0.0020677374632214196
2,25821184,0.18451756553258747,0.13274142163572833,2.322544140741229,12.545334786176682,0.25599891296587884,0.1500000060768798,-1.0359445484355092,-1.2332786601036787,0.854313675314188,0.9145546653307974,0.0006180331620271318
2,25952256,0.2053749687038362,0.13689964724471793,2.369786100462079,12.581568479537964,0.25599891250021756,0.15000000596046448,-0.9951597074978054,-1.3095140466466546,0.8430404965765774,0.922111430671066,0.00012971462274435908
2,26083328,0.1743823243305087,0.15443772432627156,2.297941442579031,12.481280334293842,0.25599891250021756,0.15000000596046448,-1.0286012552678585,-1.254712832160294,0.8470308273099363,0.921943829394877,0.00030518323910655454
2,26214400,0.20194160321261734,0.1440640984219499,2.3815470188856125,12.494604334235191,0.2559989131987095,0.1500000060768798,-1.0243980656377971,-1.3083439255133271,0.8367851134389639,0.9207118414342403,0.0001526251799077727
2,26345472,0.14664910986728502,0.11584020726778059,2.1228230507175128,12.527637966473897,0.25599891297519206,0.15000000630815824,-1.2645002035594857,-1.3150444579605634,0.8653138769169648,0.8922001600265503,0.0
2,26476544,0.1444202167331241,0.11077302283956669,2.110513223335147,12.50863442569971,0.2559989143628627,0.15000000596046448,-1.255007996223867,-1.3109034751541913,0.8623041938990355,0.8855848992243409,0.0
2,26607616,0.17853734805248678,0.08105647889897227,2.157115675508976,12.609902046620846,0.25599891506135464,0.15000000619329512,-0.9930779705755413,-1.2968607852235436,0.8434574091807008,0.9034829810261726,6.105754437157884e-05
2,26738688,0.17398323712404817,0.11518759408500046,2.22917147167027,12.575307853519917,0.25599891413003206,0.15000000630971044,-1.0360398776829243,-1.2240143613889813,0.8618429135531187,0.9091543345712125,0.0005418138243840076
2,26869760,0.18910582130774856,0.14875686261802912,2.350276941433549,12.454998806118965,0.255998911568895,0.15000000619329512,-1.0826269085519016,-1.2718819119036198,0.8395375851541758,0.9071942809969187,0.0006485880585387349
2,27000832,0.12596607010345906,0.16369980038143694,2.1953766215592623,12.464309349656105,0.2559989138972014,0.1500000060768798,-1.0547727746888995,-1.1925004050135612,0.8489440050907433,0.9329805788584054,0.0014116617385298014
2,27131904,0.1077683336334303,0.22835856210440397,2.1869235057383776,12.242152079939842,0.25599891250021756,0.15000000596046448,-1.2050818363204598,-1.0622005481272936,0.8838920551352203,0.9104069620370865,0.005508959817234427
2,27262976,0.20385774306487292,0.19350686599500477,2.3879219964146614,12.33275943249464,0.2559989138972014,0.1500000060768798,-1.0234291953966022,-1.0865902416408062,0.8926526550203562,0.9087832933291793,0.003899299343174789
2,27394048,0.1742807560233632,0.16805365776264808,1.8190147870779036,12.252995178699493,0.2559989113857349,0.15000000624607007,-0.6818830137637755,-0.7809649263116687,0.8990872336427371,0.8773530466854572,0.027137841448032607
2,27525120,0.17391116550425068,0.17076547048054636,1.8160828398540616,12.242288060486317,0.255998911568895,0.15000000596046448,-0.6839680669363588,-0.7788608181290329,0.8983988161198795,0.8803320666775107,0.02226393056480447
2,27656192,0.2572200419381261,0.08748369794921018,2.2678296957165003,12.591132543981075,0.2559989136643708,0.15000000642612576,-0.7106674616225064,-1.114916025660932,0.8819804624654353,0.8935778667218983,0.013514380785636604
2,27787264,0.17385635140817612,0.11423954571364447,2.2103392463177443,12.595515258610249,0.2559989155270159,0.15000000677537173,-1.0829286170192063,-1.3078073728829622,0.8365609194152057,0.9051396767608821,0.0031977609623936587
2,27918336,0.055580389191163704,0.22046385542489588,2.048121022991836,12.272357642650604,0.25599891203455627,0.15000000596046448,-1.2444860767573118,-1.075609302148223,0.8635204755701125,0.9117434178479016,0.003029093364602886
2,28049408,0.21475206251488999,0.16089021298103034,2.369758576154709,12.351176954805851,0.25599891343154013,0.15000000619329512,-0.9632592648267746,-1.1124074328690767,0.8898743982426822,0.9032051879912615,0.004769102612044662
2,28180480,0.14942860283190385,0.22911521996138617,2.246834458783269,12.187418967485428,0.2559989122673869,0.15000000619329512,-0.9938969709910452,-1.0109209511429071,0.8851942839100957,0.9261002433486283,0.0028766025134245865
2,28311552,0.17642597627127543,0.14757854113122448,2.1593127585947514,12.432378150522709,0.25599891133606434,0.15000000596046448,-0.7411957061849535,-0.9684376535005867,0.8932204553857446,0.9088230454362929,0.012489975124481134
2,28442624,0.20919889368500055,-0.09376624217611,2.21128918359677,12.949950381914775,0.2559989146391551,0.15000000678002834,-0.5811790040042252,-1.2233944896113826,0.8553965791563193,0.8833382635811965,9.853946782338123e-05
2,28573696,0.20507511700270697,-0.08565141767030582,2.1643981114029884,12.916491821408272,0.25599891669116914,0.1500000065425411,-0.6023183446377516,-1.221947165671736,0.853740518912673,0.8821875401772559,0.0002213345214840956
2,28704768,0.09794357541250065,0.06668327610532288,2.1158496476709843,12.632419511675835,0.2559989152941853,0.1500000060768798,-0.9374359361827374,-1.06387035921216,0.8842829428613186,0.9024520427919924,0.005608671497611795
2,28835840,0.15884368924889714,0.1451998133561574,2.191978307440877,12.38716820627451,0.2559989159926772,0.15000000677537173,-1.0086375693790615,-1.0855873925611377,0.880665261298418,0.9024781598709524,0.004426504106959328
2,28966912,0.13722076144767925,0.21418373344931751,2.1942898891866207,12.191603161394596,0.25599891133606434,0.1500000060768798,-1.1049254136160016,-0.9844494638964534,0.9006502535194159,0.9039389928802848,0.010369108065788168
2,29097984,0.22708827606402338,0.1196644768351689,2.180219531059265,12.39963460713625,0.25599891296587884,0.1500000060768798,-0.7474214066751301,-1.0349896145053208,0.90003418084234,0.9096941519528627,0.010400132756331004
2,29229056,0.2500348307657987,0.03226991592964623,2.153367232531309,12.604770496487617,0.255998911568895,0.15000000596046448,-0.46703952294774354,-1.0141393672674894,0.8974888096563518,0.9151214971207082,0.004974917465006001
2,29360128,0.22424120106734335,0.05179109243908897,2.2510251123458147,12.689815692603588,0.2559989143628627,0.15000000596046448,-0.7117785641457886,-1.2322635324671865,0.8640446905046701,0.9175978722050786,0.0034872373871621676
2,29491200,0.23694350409748344,-0.07774333996877733,2.0915263201793035,12.889145886103313,0.2559989147633314,0.1500000064695875,-0.42526436840649695,-1.2078898107210019,0.8595117955406506,0.9058967051406701,4.069805921365818e-06
2,29622272,0.23619843239430338,-0.07356678019277751,2.101148813031614,12.875872187316418,0.2559989143628627,0.15000000689178705,-0.4537213871954009,-1.2044984623789787,0.8607426644302905,0.9019466647878289,7.62939453125e-06
2,29753344,0.15105454216245562,0.06468083410800318,2.076973614282906,12.589303731918335,0.2559989131987095,0.1500000060768798,-0.754768893821165,-1.1346979765221477,0.8525447580032051,0.9060122584924102,0.0022739250780432485
2,29884416,0.20886325114406645,0.0976229170919396,2.234957378357649,12.539494909346104,0.25599891413003206,0.1500000060768798,-0.8121578213758767,-1.1905902340076864,0.8683709944598377,0.9108960079029202,0.001297205890296027
2,30015488,0.10125508316559717,0.23581288824789226,2.0161747625097632,12.1286236718297,0.2559989111032337,0.15000000596046448,-0.9675667751580477,-0.9416687600314617,0.8840657486580312,0.9142796737141907,0.0023118482422432862
2,30146560,0.17422265181085095,0.17857386043760926,2.2726339790970087,12.35427162796259,0.2559989118017256,0.15000000596046448,-0.948194922413677,-1.1362921283580363,0.8721822183579206,0.9093857929110527,0.0016099364875117317
2,30277632,0.14923646941315383,0.2221225027460605,2.2696856167167425,12.268297910690308,0.2559989111032337,0.1500000060768798,-1.069720596075058,-1.065514714922756,0.879745488986373,0.9063048143871129,0.001266583931283094
2,30408704,0.21710681216791272,0.11288863836671226,2.1298084557056427,12.569890171289444,0.2559989131987095,0.15000000596046448,-0.6870804345235229,-1.0308070587925613,0.8935950100421906,0.9144797469489276,0.007470258635294158
2,30539776,0.08945105711657864,0.1612529864788424,2.042750755449136,12.485548405647279,0.25599891165892286,0.15000000620881715,-1.1661928528275651,-1.204938461910157,0.8463251333932083,0.8928402315080166,0.0017817368763887013
2,30670848,0.0955798098584637,0.1519412450143136,2.0416619209572673,12.46952310949564,0.255998911568895,0.15000000596046448,-1.164561573881656,-1.2011779081076384,0.8450276213698089,0.8829331980086863,0.000976674367848318
2,30801920,0.14869797352002934,0.11782260873587802,2.104020871222019,12.588780961930752,0.25599891413003206,0.1500000066589564,-0.9897930645383894,-1.1906428271904588,0.858847632072866,0.9042172697372735,0.004327202648710227
2,30932992,0.16138629184570163,0.10960639815311879,2.085720312781632,12.524040132761002,0.2559989131987095,0.15000000596046448,-0.8990510194562376,-1.1613777000457048,0.8612232329323888,0.9058559387922287,0.004112803166208323
2,31064064,0.17912978876847774,0.1198781164130196,2.2787038069218397,12.57076059281826,0.25599891296587884,0.15000000619329512,-0.9837493738159537,-1.2617740584537387,0.8405066509731114,0.9139351476915181,0.002075523530947976
2,31195136,0.13680270471377298,0.11869142123032361,2.1703334357589483,12.595465064048767,0.25599891087040305,0.1500000060768798,-0.9818634022958577,-1.162626896519214,0.8527211747132242,0.9057025541551411,0.006119162280810997
2,31326208,0.06600425078067929,0.2535472677554935,2.111473523080349,12.144028805196285,0.2559989118017256,0.15000000596046448,-1.2026159195229411,-0.9642300782725215,0.8943702634423971,0.8971623843535781,0.01155927104264265
2,31457280,0.17510382647742517,0.23652693419717252,2.37471385858953,12.154935896396637,0.25599891413003206,0.15000000619329512,-1.1305959513410926,-1.0904729580506682,0.8960158908739686,0.9082319089211524,0.0037773036674479954
3,31588352,0.039312420520000155,0.10435537592740729,2.032024488945802,12.49434265534083,0.2559989169239998,0.15000000750025114,-1.46221442299895,-1.405706843873583,0.8339431089659533,0.8696801722546419,0.0
3,31719424,0.0359408299846109,0.10270909720566124,2.0409290893003345,12.502144701778889,0.25599892041645944,0.15000000805594027,-1.4607193786650896,-1.4055529534816742,0.8337438986636698,0.8699353830888867,0.0
3,31850496,0.06523036631551804,0.15174250770360231,2.1057681730017066,12.435191437602043,0.25599891622550786,0.15000000700820237,-1.3704412709921598,-1.3178458344191313,0.8318930552341044,0.9032356753014028,7.633124914718792e-05
3,31981568,0.14081066672224551,0.1575516826706007,2.2158996928483248,12.51157758384943,0.2559989138972014,0.15000000630971044,-1.2530489284545183,-1.3569627720862627,0.8377068769186735,0.9166934662498534,6.105752981966361e-05
3,32112640,0.0734213130781427,0.22915034310426563,1.9305898426100612,12.234645657241344,0.25599891040474176,0.15000000596046448,-0.9688202911056578,-0.9245969168841839,0.8792223515920341,0.9147694604471326,0.010856717912247404
3,32243712,0.22233143640914932,0.09199739541509189,2.186380546540022,12.526200167834759,0.2559989131987095,0.15000000619329512,-0.697296324186027,-1.0993700181134045,0.8824888546951115,0.9070294853299856,0.017862926404632162
3,32374784,0.17165447497973219,0.1415808764868416,2.2381227370351553,12.529130287468433,0.25599891296587884,0.1500000060768798,-1.0747989732772112,-1.2855833461508155,0.8406017045490444,0.9161958508193493,0.004883543399046175
3,32505856,0.12055972695816308,0.19425774132832885,2.1220547296106815,12.41663271933794,0.2559989118017256,0.1500000060768798,-1.1285997983068228,-1.1442654086276889,0.8563853334635496,0.9085303898900747,0.004585571899951901
3,32636928,0.014201850487540166,0.3521072471423152,2.105957303543885,11.736457010110218,0.2559989125778278,0.15000000645716985,-1.4647605986955266,-0.8985005530994385,0.9063827097415924,0.8773046222825844,9.283558834188927e-05
3,32768000,0.016619246745904093,0.3510497290408239,2.094285612925887,11.720710940659046,0.25599891296587884,0.15000000619329512,-1.4599395236000419,-0.8957677921280265,0.9053091672249138,0.8749248213134706,9.160501213045791e-05
3,32899072,0.1859985587943811,0.17607903410680592,2.3216266501694918,12.354622021317482,0.2559989131987095,0.15000000689178705,-1.1059540221467614,-1.1753627066500485,0.8700132742524147,0.8961552535183728,0.00010688623387977714
3,33030144,0.05737179352581734,0.25526607735082507,2.031563390046358,12.171535812318325,0.25599891133606434,0.1500000060768798,-1.274755185469985,-1.0751827587373555,0.874234582297504,0.910859614610672,0.0011673421249724925
3,33161216,0.12692236917791888,0.21409180259797722,2.3499356042593718,12.335557326674461,0.2559989127330482,0.1500000066589564,-1.2909796172752976,-1.2678702045232058,0.8332721008919179,0.8931549531407654,0.0005036444927100092
3,33292288,0.1250349610345438,0.10576892079552636,2.0472110444679856,12.682016618549824,0.2559989143628627,0.15000000596046448,-0.9059046031907201,-1.242205461487174,0.8422366287559271,0.9274105406366289,0.002083085732010659
3,33423360,0.028360096103824617,0.20492732683487702,1.968334335833788,12.415260523557663,0.25599891133606434,0.1500000060768798,-1.1970017161220312,-1.0474120853468776,0.8711214531213045,0.9095847080461681,0.0024645256708026864
3,33554432,0.18708701743162237,0.11542948754504323,2.149619735777378,12.574412889778614,0.25599891250021756,0.15000000619329512,-0.8175222738645971,-1.1064617717638612,0.8852511821314692,0.9121713060885668,0.006211327054188587
3,33685504,0.02669354347523495,0.07486870806454438,1.7781389191746713,12.655296505292256,0.25599891670048236,0.15000000743816297,-1.3026518063433468,-1.3855148467693166,0.828265185256799,0.9081476297974587,0.0
3,33816576,0.02968827855669076,0.07416162602385157,1.7905651973560452,12.642864860594273,0.2559989192523062,0.15000000735744834,-1.2876673792488873,-1.3776233717799187,0.8263901192694902,0.9022847171872854,0.0
3,33947648,0.055267841831664555,0.09076529790763743,1.8124650521203876,12.606623113155365,0.25599891250021756,0.15000000596046448,-1.029870083089918,-1.1411883495748043,0.8574521760456264,0.9126649335958064,0.005211234441958368
